sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
26357,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
26358,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26359,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
26360,0,0,-0.8952505369434076,0.8952505369434076,0.8952505369434076,1,clean,qcnn,test
26361,0,0,-0.9091603957367921,0.9091603957367921,0.9091603957367921,1,clean,qcnn,test
26362,1,0,-0.8941290050652233,-0.8941290050652233,0.8941290050652233,0,clean,qcnn,test
26363,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26364,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26365,0,1,0.9653497629676965,-0.9653497629676965,0.9653497629676965,0,clean,qcnn,test
26366,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26367,1,0,-0.3984500842543685,-0.3984500842543685,0.3984500842543685,0,clean,qcnn,test
26368,0,0,-0.9180277469637802,0.9180277469637802,0.9180277469637802,1,clean,qcnn,test
26369,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
26370,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26371,0,0,-0.8985917397166661,0.8985917397166661,0.8985917397166661,1,clean,qcnn,test
26372,1,1,0.4601055081406714,0.4601055081406714,0.4601055081406714,1,clean,qcnn,test
26373,0,0,-0.9186485748108535,0.9186485748108535,0.9186485748108535,1,clean,qcnn,test
26374,0,0,-0.910566947298291,0.910566947298291,0.910566947298291,1,clean,qcnn,test
26375,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
26376,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
26377,1,0,-0.8999345228079638,-0.8999345228079638,0.8999345228079638,0,clean,qcnn,test
26378,0,0,-0.6295246606715106,0.6295246606715106,0.6295246606715106,1,clean,qcnn,test
26379,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26380,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26381,1,1,0.9122932231609762,0.9122932231609762,0.9122932231609762,1,clean,qcnn,test
26382,0,0,-0.9209629928256248,0.9209629928256248,0.9209629928256248,1,clean,qcnn,test
26383,0,0,-0.9091240454833102,0.9091240454833102,0.9091240454833102,1,clean,qcnn,test
26384,1,1,0.9658531336453366,0.9658531336453366,0.9658531336453366,1,clean,qcnn,test
26385,1,1,0.44661458217799116,0.44661458217799116,0.44661458217799116,1,clean,qcnn,test
26386,1,0,-0.4131782829183191,-0.4131782829183191,0.4131782829183191,0,clean,qcnn,test
26387,1,0,-0.8942133974032203,-0.8942133974032203,0.8942133974032203,0,clean,qcnn,test
26388,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
26389,1,0,-0.6134328561988522,-0.6134328561988522,0.6134328561988522,0,clean,qcnn,test
26390,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
26391,1,1,0.909983863225861,0.909983863225861,0.909983863225861,1,clean,qcnn,test
26392,1,1,0.45420612169993835,0.45420612169993835,0.45420612169993835,1,clean,qcnn,test
26393,1,0,-0.9196843246976026,-0.9196843246976026,0.9196843246976026,0,clean,qcnn,test
26394,0,0,-0.4573014184632953,0.4573014184632953,0.4573014184632953,1,clean,qcnn,test
26395,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26396,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
26397,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26398,1,1,0.46244091951787303,0.46244091951787303,0.46244091951787303,1,clean,qcnn,test
26399,1,1,0.9844088385033463,0.9844088385033463,0.9844088385033463,1,clean,qcnn,test
26400,0,0,-0.4573385762793364,0.4573385762793364,0.4573385762793364,1,clean,qcnn,test
26401,0,0,-0.8923236125173982,0.8923236125173982,0.8923236125173982,1,clean,qcnn,test
26402,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26403,1,0,-0.9094779902174047,-0.9094779902174047,0.9094779902174047,0,clean,qcnn,test
26404,0,0,-0.8970739768921975,0.8970739768921975,0.8970739768921975,1,clean,qcnn,test
26405,1,1,0.40753134035889965,0.40753134035889965,0.40753134035889965,1,clean,qcnn,test
26406,0,0,-0.9180031138704743,0.9180031138704743,0.9180031138704743,1,clean,qcnn,test
26407,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
26408,1,0,-0.8961976999789449,-0.8961976999789449,0.8961976999789449,0,clean,qcnn,test
26409,1,1,0.44470304881496087,0.44470304881496087,0.44470304881496087,1,clean,qcnn,test
26410,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
26411,0,0,-0.9205358308480591,0.9205358308480591,0.9205358308480591,1,clean,qcnn,test
26412,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
26413,0,0,-0.40425313528353274,0.40425313528353274,0.40425313528353274,1,clean,qcnn,test
26414,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26415,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
26416,0,0,-0.9098419688383458,0.9098419688383458,0.9098419688383458,1,clean,qcnn,test
26417,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26418,0,0,-0.903243639623921,0.903243639623921,0.903243639623921,1,clean,qcnn,test
26419,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26420,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
26421,0,0,-0.8804022706245093,0.8804022706245093,0.8804022706245093,1,clean,qcnn,test
26422,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26423,1,0,-0.8947856705857393,-0.8947856705857393,0.8947856705857393,0,clean,qcnn,test
26424,1,0,-0.9200663082256114,-0.9200663082256114,0.9200663082256114,0,clean,qcnn,test
26425,1,0,-0.893718881182737,-0.893718881182737,0.893718881182737,0,clean,qcnn,test
26426,1,1,0.9771898856345493,0.9771898856345493,0.9771898856345493,1,clean,qcnn,test
26427,0,0,-0.9117747076301554,0.9117747076301554,0.9117747076301554,1,clean,qcnn,test
26428,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26429,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
26430,1,0,-0.9087822052866628,-0.9087822052866628,0.9087822052866628,0,clean,qcnn,test
26431,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
26432,0,0,-0.9187983711135645,0.9187983711135645,0.9187983711135645,1,clean,qcnn,test
26433,0,1,0.9642488789147659,-0.9642488789147659,0.9642488789147659,0,clean,qcnn,test
26434,0,0,-0.9117747076301554,0.9117747076301554,0.9117747076301554,1,clean,qcnn,test
26435,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
26436,0,0,-0.9111940874676726,0.9111940874676726,0.9111940874676726,1,clean,qcnn,test
26437,0,0,-0.45298948799837957,0.45298948799837957,0.45298948799837957,1,clean,qcnn,test
26438,0,0,-0.9187944387267687,0.9187944387267687,0.9187944387267687,1,clean,qcnn,test
26439,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26440,1,1,0.4587609747642362,0.4587609747642362,0.4587609747642362,1,clean,qcnn,test
26441,1,1,0.4601055081406714,0.4601055081406714,0.4601055081406714,1,clean,qcnn,test
26442,0,0,-0.9204178367289314,0.9204178367289314,0.9204178367289314,1,clean,qcnn,test
26443,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26444,1,1,0.44152896003384956,0.44152896003384956,0.44152896003384956,1,clean,qcnn,test
26445,1,1,0.9761176922328508,0.9761176922328508,0.9761176922328508,1,clean,qcnn,test
26446,1,1,0.380539504320439,0.380539504320439,0.380539504320439,1,clean,qcnn,test
26447,0,1,0.9642488789147659,-0.9642488789147659,0.9642488789147659,0,clean,qcnn,test
26448,0,0,-0.9165730294837567,0.9165730294837567,0.9165730294837567,1,clean,qcnn,test
26449,0,1,0.9620286244742602,-0.9620286244742602,0.9620286244742602,0,clean,qcnn,test
26450,1,1,0.44977850815409764,0.44977850815409764,0.44977850815409764,1,clean,qcnn,test
26451,0,0,-0.9126062384962568,0.9126062384962568,0.9126062384962568,1,clean,qcnn,test
26452,1,1,0.9678978326929921,0.9678978326929921,0.9678978326929921,1,clean,qcnn,test
26453,1,0,-0.8956228724616804,-0.8956228724616804,0.8956228724616804,0,clean,qcnn,test
26454,0,0,-0.9099277349060022,0.9099277349060022,0.9099277349060022,1,clean,qcnn,test
26455,1,1,0.9621267985309816,0.9621267985309816,0.9621267985309816,1,clean,qcnn,test
26456,1,0,-0.8931181330147887,-0.8931181330147887,0.8931181330147887,0,clean,qcnn,test
26457,1,1,0.4601055081406714,0.4601055081406714,0.4601055081406714,1,clean,qcnn,test
26458,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
26459,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26460,0,0,-0.4573484978960554,0.4573484978960554,0.4573484978960554,1,clean,qcnn,test
26461,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26462,1,1,0.3758617980836875,0.3758617980836875,0.3758617980836875,1,clean,qcnn,test
26463,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
26464,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26465,0,0,-0.41444720788557543,0.41444720788557543,0.41444720788557543,1,clean,qcnn,test
26466,1,1,0.4595120854735426,0.4595120854735426,0.4595120854735426,1,clean,qcnn,test
26467,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
26468,0,0,-0.9111674508060924,0.9111674508060924,0.9111674508060924,1,clean,qcnn,test
26469,0,0,-0.3984476789633217,0.3984476789633217,0.3984476789633217,1,clean,qcnn,test
26470,1,1,0.9715314826588742,0.9715314826588742,0.9715314826588742,1,clean,qcnn,test
26471,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26472,0,0,-0.913172635342209,0.913172635342209,0.913172635342209,1,clean,qcnn,test
26473,0,0,-0.9151941772376178,0.9151941772376178,0.9151941772376178,1,clean,qcnn,test
26474,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26475,1,1,0.45433332188158465,0.45433332188158465,0.45433332188158465,1,clean,qcnn,test
26476,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26477,0,0,-0.9141469329220058,0.9141469329220058,0.9141469329220058,1,clean,qcnn,test
26478,0,0,-0.3984476789633217,0.3984476789633217,0.3984476789633217,1,clean,qcnn,test
26479,0,0,-0.43571141921462997,0.43571141921462997,0.43571141921462997,1,clean,qcnn,test
26480,1,1,0.7719948392252625,0.7719948392252625,0.7719948392252625,1,clean,qcnn,test
26481,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26482,1,0,-0.6090889233920423,-0.6090889233920423,0.6090889233920423,0,clean,qcnn,test
26483,1,0,-0.8971921896517006,-0.8971921896517006,0.8971921896517006,0,clean,qcnn,test
26484,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26485,1,1,0.37776221218442807,0.37776221218442807,0.37776221218442807,1,clean,qcnn,test
26486,0,0,-0.9105298659435814,0.9105298659435814,0.9105298659435814,1,clean,qcnn,test
26487,1,0,-0.8923500862272327,-0.8923500862272327,0.8923500862272327,0,clean,qcnn,test
26488,1,1,0.4282165501075787,0.4282165501075787,0.4282165501075787,1,clean,qcnn,test
26489,0,0,-0.9111940874676725,0.9111940874676725,0.9111940874676725,1,clean,qcnn,test
26490,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26491,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26492,1,1,0.9630446177921056,0.9630446177921056,0.9630446177921056,1,clean,qcnn,test
26493,1,1,0.4570191335276713,0.4570191335276713,0.4570191335276713,1,clean,qcnn,test
26494,0,0,-0.43574847187450994,0.43574847187450994,0.43574847187450994,1,clean,qcnn,test
26495,0,0,-0.9180320772009761,0.9180320772009761,0.9180320772009761,1,clean,qcnn,test
26496,1,1,0.3753459826352081,0.3753459826352081,0.3753459826352081,1,clean,qcnn,test
26497,1,0,-0.8931191890519196,-0.8931191890519196,0.8931191890519196,0,clean,qcnn,test
26498,0,0,-0.9098746008863579,0.9098746008863579,0.9098746008863579,1,clean,qcnn,test
26499,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
26500,1,0,-0.9183284762648707,-0.9183284762648707,0.9183284762648707,0,clean,qcnn,test
26501,0,1,0.9616136796519525,-0.9616136796519525,0.9616136796519525,0,clean,qcnn,test
26502,1,0,-0.9196539944556607,-0.9196539944556607,0.9196539944556607,0,clean,qcnn,test
26503,1,1,0.3751947321292238,0.3751947321292238,0.3751947321292238,1,clean,qcnn,test
26504,0,0,-0.9105298659435814,0.9105298659435814,0.9105298659435814,1,clean,qcnn,test
26505,0,0,-0.9150595471677556,0.9150595471677556,0.9150595471677556,1,clean,qcnn,test
26506,0,0,-0.45302675334256726,0.45302675334256726,0.45302675334256726,1,clean,qcnn,test
26507,1,1,0.4484949059651571,0.4484949059651571,0.4484949059651571,1,clean,qcnn,test
26508,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
26509,0,1,0.9644147852143724,-0.9644147852143724,0.9644147852143724,0,clean,qcnn,test
26510,0,0,-0.9157529769784001,0.9157529769784001,0.9157529769784001,1,clean,qcnn,test
26511,1,0,-0.9171479005690133,-0.9171479005690133,0.9171479005690133,0,clean,qcnn,test
26512,1,1,0.9621879209745752,0.9621879209745752,0.9621879209745752,1,clean,qcnn,test
26513,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
26514,0,0,-0.8803916714354031,0.8803916714354031,0.8803916714354031,1,clean,qcnn,test
26515,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
26516,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26517,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
26518,0,0,-0.9099277349060021,0.9099277349060021,0.9099277349060021,1,clean,qcnn,test
26519,0,0,-0.9105298659435814,0.9105298659435814,0.9105298659435814,1,clean,qcnn,test
26520,1,0,-0.9148702411175292,-0.9148702411175292,0.9148702411175292,0,clean,qcnn,test
26521,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26522,0,0,-0.9205396520217252,0.9205396520217252,0.9205396520217252,1,clean,qcnn,test
26523,1,1,0.380539504320439,0.380539504320439,0.380539504320439,1,clean,qcnn,test
26524,0,0,-0.9078541684287611,0.9078541684287611,0.9078541684287611,1,clean,qcnn,test
26525,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26526,0,0,-0.8985917397166661,0.8985917397166661,0.8985917397166661,1,clean,qcnn,test
26527,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26528,1,1,0.9605430723716306,0.9605430723716306,0.9605430723716306,1,clean,qcnn,test
26529,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26530,0,0,-0.6597951578690977,0.6597951578690977,0.6597951578690977,1,clean,qcnn,test
26531,1,1,0.43081203999920265,0.43081203999920265,0.43081203999920265,1,clean,qcnn,test
26532,0,0,-0.45300847542484957,0.45300847542484957,0.45300847542484957,1,clean,qcnn,test
26533,1,1,0.9720698954526051,0.9720698954526051,0.9720698954526051,1,clean,qcnn,test
26534,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26535,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26536,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
26537,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26538,1,1,0.45702845397313235,0.45702845397313235,0.45702845397313235,1,clean,qcnn,test
26539,1,1,0.9642188552492377,0.9642188552492377,0.9642188552492377,1,clean,qcnn,test
26540,1,0,-0.9196431072985044,-0.9196431072985044,0.9196431072985044,0,clean,qcnn,test
26541,1,0,-0.8935672858015589,-0.8935672858015589,0.8935672858015589,0,clean,qcnn,test
26542,0,0,-0.9111940874676725,0.9111940874676725,0.9111940874676725,1,clean,qcnn,test
26543,0,0,-0.42861211940767163,0.42861211940767163,0.42861211940767163,1,clean,qcnn,test
26544,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
26545,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
26546,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26547,0,0,-0.9157511838224279,0.9157511838224279,0.9157511838224279,1,clean,qcnn,test
26548,1,1,0.9688995215635181,0.9688995215635181,0.9688995215635181,1,clean,qcnn,test
26549,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26550,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26551,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26552,0,0,-0.9201210635179333,0.9201210635179333,0.9201210635179333,1,clean,qcnn,test
26553,1,0,-0.3999190723538853,-0.3999190723538853,0.3999190723538853,0,clean,qcnn,test
26554,0,0,-0.906040629212679,0.906040629212679,0.906040629212679,1,clean,qcnn,test
26555,1,0,-0.8950285961501476,-0.8950285961501476,0.8950285961501476,0,clean,qcnn,test
26556,0,0,-0.39844767896332167,0.39844767896332167,0.39844767896332167,1,clean,qcnn,test
26557,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26558,0,0,-0.457340179226998,0.457340179226998,0.457340179226998,1,clean,qcnn,test
26559,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26560,0,0,-0.902872764432969,0.902872764432969,0.902872764432969,1,clean,qcnn,test
26561,1,1,0.9635253529406773,0.9635253529406773,0.9635253529406773,1,clean,qcnn,test
26562,0,0,-0.9073690678350096,0.9073690678350096,0.9073690678350096,1,clean,qcnn,test
26563,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26564,1,1,0.9703293408650595,0.9703293408650595,0.9703293408650595,1,clean,qcnn,test
26565,1,1,0.9754094708126093,0.9754094708126093,0.9754094708126093,1,clean,qcnn,test
26566,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
26567,0,1,0.9653485201204977,-0.9653485201204977,0.9653485201204977,0,clean,qcnn,test
26568,1,1,0.9846211857806377,0.9846211857806377,0.9846211857806377,1,clean,qcnn,test
26569,0,0,-0.9042771856369682,0.9042771856369682,0.9042771856369682,1,clean,qcnn,test
26570,0,0,-0.9136121668327742,0.9136121668327742,0.9136121668327742,1,clean,qcnn,test
26571,1,0,-0.3962327823799038,-0.3962327823799038,0.3962327823799038,0,clean,qcnn,test
26572,0,1,0.9642488789147659,-0.9642488789147659,0.9642488789147659,0,clean,qcnn,test
26573,1,1,0.45420612169993835,0.45420612169993835,0.45420612169993835,1,clean,qcnn,test
26574,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26575,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26576,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26577,1,1,0.4371598121827328,0.4371598121827328,0.4371598121827328,1,clean,qcnn,test
26578,1,1,0.42668589376625166,0.42668589376625166,0.42668589376625166,1,clean,qcnn,test
26579,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
26580,1,0,-0.8950285961501476,-0.8950285961501476,0.8950285961501476,0,clean,qcnn,test
26581,0,0,-0.45298948799837957,0.45298948799837957,0.45298948799837957,1,clean,qcnn,test
26582,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26583,1,0,-0.909417043785452,-0.909417043785452,0.909417043785452,0,clean,qcnn,test
26584,0,0,-0.9137273482238284,0.9137273482238284,0.9137273482238284,1,clean,qcnn,test
26585,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
26586,1,1,0.9715314826588742,0.9715314826588742,0.9715314826588742,1,clean,qcnn,test
26587,1,1,0.4147534044734106,0.4147534044734106,0.4147534044734106,1,clean,qcnn,test
26588,1,1,0.3758588604625217,0.3758588604625217,0.3758588604625217,1,clean,qcnn,test
26589,1,1,0.4158716893939889,0.4158716893939889,0.4158716893939889,1,clean,qcnn,test
26590,1,1,0.9616697440423495,0.9616697440423495,0.9616697440423495,1,clean,qcnn,test
26591,0,0,-0.9073786381611831,0.9073786381611831,0.9073786381611831,1,clean,qcnn,test
26592,0,0,-0.9117520983961087,0.9117520983961087,0.9117520983961087,1,clean,qcnn,test
26593,0,0,-0.9204069468444769,0.9204069468444769,0.9204069468444769,1,clean,qcnn,test
26594,1,1,0.9634595232364905,0.9634595232364905,0.9634595232364905,1,clean,qcnn,test
26595,0,0,-0.4488969987991458,0.4488969987991458,0.4488969987991458,1,clean,qcnn,test
26596,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26597,0,1,0.9644147852143724,-0.9644147852143724,0.9644147852143724,0,clean,qcnn,test
26598,0,1,0.9640885283763939,-0.9640885283763939,0.9640885283763939,0,clean,qcnn,test
26599,1,0,-0.40123709411432185,-0.40123709411432185,0.40123709411432185,0,clean,qcnn,test
26600,1,0,-0.9072112773853099,-0.9072112773853099,0.9072112773853099,0,clean,qcnn,test
26601,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
26602,1,0,-0.3962327823799038,-0.3962327823799038,0.3962327823799038,0,clean,qcnn,test
26603,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26604,0,0,-0.9204129544447328,0.9204129544447328,0.9204129544447328,1,clean,qcnn,test
26605,0,0,-0.9099277349060021,0.9099277349060021,0.9099277349060021,1,clean,qcnn,test
26606,1,0,-0.9136933725978628,-0.9136933725978628,0.9136933725978628,0,clean,qcnn,test
26607,1,0,-0.8949507400770191,-0.8949507400770191,0.8949507400770191,0,clean,qcnn,test
26608,1,0,-0.9153661230804964,-0.9153661230804964,0.9153661230804964,0,clean,qcnn,test
26609,1,1,0.9715314826588742,0.9715314826588742,0.9715314826588742,1,clean,qcnn,test
26610,1,0,-0.9178780113791094,-0.9178780113791094,0.9178780113791094,0,clean,qcnn,test
26611,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26612,1,1,0.4570284539731323,0.4570284539731323,0.4570284539731323,1,clean,qcnn,test
26613,1,1,0.7968253866032791,0.7968253866032791,0.7968253866032791,1,clean,qcnn,test
26614,0,0,-0.4401670947215024,0.4401670947215024,0.4401670947215024,1,clean,qcnn,test
26615,1,0,-0.9196700426988667,-0.9196700426988667,0.9196700426988667,0,clean,qcnn,test
26616,1,1,0.42800338565309226,0.42800338565309226,0.42800338565309226,1,clean,qcnn,test
26617,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26618,0,0,-0.40060979496243393,0.40060979496243393,0.40060979496243393,1,clean,qcnn,test
26619,1,1,0.41873461424884767,0.41873461424884767,0.41873461424884767,1,clean,qcnn,test
26620,0,0,-0.9130537791626674,0.9130537791626674,0.9130537791626674,1,clean,qcnn,test
26621,0,0,-0.8066573441576439,0.8066573441576439,0.8066573441576439,1,clean,qcnn,test
26622,1,1,0.4027503083699998,0.4027503083699998,0.4027503083699998,1,clean,qcnn,test
26623,0,0,-0.8983535226659547,0.8983535226659547,0.8983535226659547,1,clean,qcnn,test
26624,0,0,-0.6464221863146004,0.6464221863146004,0.6464221863146004,1,clean,qcnn,test
26625,1,1,0.9688995215635181,0.9688995215635181,0.9688995215635181,1,clean,qcnn,test
26626,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26627,1,1,0.9831625770968925,0.9831625770968925,0.9831625770968925,1,clean,qcnn,test
26628,1,1,0.41720680873706795,0.41720680873706795,0.41720680873706795,1,clean,qcnn,test
26629,1,1,0.3833727151180109,0.3833727151180109,0.3833727151180109,1,clean,qcnn,test
26630,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26631,0,0,-0.9151151372881601,0.9151151372881601,0.9151151372881601,1,clean,qcnn,test
26632,0,0,-0.9204220674687635,0.9204220674687635,0.9204220674687635,1,clean,qcnn,test
26633,0,0,-0.8809410859967066,0.8809410859967066,0.8809410859967066,1,clean,qcnn,test
26634,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26635,0,0,-0.9157529769784,0.9157529769784,0.9157529769784,1,clean,qcnn,test
26636,0,1,0.9622697060640324,-0.9622697060640324,0.9622697060640324,0,clean,qcnn,test
26637,0,1,0.9620106713796812,-0.9620106713796812,0.9620106713796812,0,clean,qcnn,test
26638,1,1,0.9619887667030489,0.9619887667030489,0.9619887667030489,1,clean,qcnn,test
26639,0,0,-0.42864596705834135,0.42864596705834135,0.42864596705834135,1,clean,qcnn,test
26640,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26641,1,1,0.4441128697379604,0.4441128697379604,0.4441128697379604,1,clean,qcnn,test
26642,1,1,0.4240720933426161,0.4240720933426161,0.4240720933426161,1,clean,qcnn,test
26643,1,1,0.37590808262207664,0.37590808262207664,0.37590808262207664,1,clean,qcnn,test
26644,1,1,0.9623447665963292,0.9623447665963292,0.9623447665963292,1,clean,qcnn,test
26645,0,0,-0.43571141921462997,0.43571141921462997,0.43571141921462997,1,clean,qcnn,test
26646,0,0,-0.9123871871935145,0.9123871871935145,0.9123871871935145,1,clean,qcnn,test
26647,0,0,-0.91826170168152,0.91826170168152,0.91826170168152,1,clean,qcnn,test
26648,0,0,-0.9180289135486175,0.9180289135486175,0.9180289135486175,1,clean,qcnn,test
26649,1,0,-0.8943259038282229,-0.8943259038282229,0.8943259038282229,0,clean,qcnn,test
26650,0,0,-0.9056709293140461,0.9056709293140461,0.9056709293140461,1,clean,qcnn,test
26651,1,1,0.3754188085215379,0.3754188085215379,0.3754188085215379,1,clean,qcnn,test
26652,1,1,0.9619854869564397,0.9619854869564397,0.9619854869564397,1,clean,qcnn,test
26653,0,1,0.9622697060640325,-0.9622697060640325,0.9622697060640325,0,clean,qcnn,test
26654,1,1,0.44975798816435963,0.44975798816435963,0.44975798816435963,1,clean,qcnn,test
26655,0,0,-0.9186506213128669,0.9186506213128669,0.9186506213128669,1,clean,qcnn,test
