sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
22871,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
22872,1,1,0.3157789682222506,0.3157789682222506,0.3157789682222506,1,clean,simple,test
22873,1,1,0.27510074993371514,0.27510074993371514,0.27510074993371514,1,clean,simple,test
22874,0,0,-0.4471924200900465,0.4471924200900465,0.4471924200900465,1,clean,simple,test
22875,1,1,0.405260888172659,0.405260888172659,0.405260888172659,1,clean,simple,test
22876,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
22877,0,0,-0.4471924200900465,0.4471924200900465,0.4471924200900465,1,clean,simple,test
22878,1,0,-0.43347505220716387,-0.43347505220716387,0.43347505220716387,0,clean,simple,test
22879,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22880,0,0,-0.6095862476411946,0.6095862476411946,0.6095862476411946,1,clean,simple,test
22881,1,1,0.37237165403484807,0.37237165403484807,0.37237165403484807,1,clean,simple,test
22882,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
22883,1,1,0.3125697773415768,0.3125697773415768,0.3125697773415768,1,clean,simple,test
22884,0,1,0.3146035638633942,-0.3146035638633942,0.3146035638633942,0,clean,simple,test
22885,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22886,0,0,-0.47308342205021037,0.47308342205021037,0.47308342205021037,1,clean,simple,test
22887,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
22888,1,1,0.16723585799295815,0.16723585799295815,0.16723585799295815,1,clean,simple,test
22889,1,1,0.36498338934901015,0.36498338934901015,0.36498338934901015,1,clean,simple,test
22890,1,1,0.33378511623094753,0.33378511623094753,0.33378511623094753,1,clean,simple,test
22891,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
22892,1,1,0.4165489935893379,0.4165489935893379,0.4165489935893379,1,clean,simple,test
22893,0,0,-0.145266712376851,0.145266712376851,0.145266712376851,1,clean,simple,test
22894,1,0,-0.46801009369579893,-0.46801009369579893,0.46801009369579893,0,clean,simple,test
22895,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
22896,1,1,0.11337558751224808,0.11337558751224808,0.11337558751224808,1,clean,simple,test
22897,0,0,-0.4555225046093717,0.4555225046093717,0.4555225046093717,1,clean,simple,test
22898,0,0,-0.5897322219437633,0.5897322219437633,0.5897322219437633,1,clean,simple,test
22899,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
22900,1,1,0.38464533085626645,0.38464533085626645,0.38464533085626645,1,clean,simple,test
22901,1,1,0.4046589356959226,0.4046589356959226,0.4046589356959226,1,clean,simple,test
22902,1,1,0.19895209764476326,0.19895209764476326,0.19895209764476326,1,clean,simple,test
22903,0,0,-0.6107612954482236,0.6107612954482236,0.6107612954482236,1,clean,simple,test
22904,0,0,-0.47704585243419795,0.47704585243419795,0.47704585243419795,1,clean,simple,test
22905,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
22906,1,1,0.27009670649288714,0.27009670649288714,0.27009670649288714,1,clean,simple,test
22907,1,1,0.40518281635344366,0.40518281635344366,0.40518281635344366,1,clean,simple,test
22908,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
22909,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
22910,1,1,0.1095012063055643,0.1095012063055643,0.1095012063055643,1,clean,simple,test
22911,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
22912,1,1,0.2931370650592836,0.2931370650592836,0.2931370650592836,1,clean,simple,test
22913,1,1,0.291138743936777,0.291138743936777,0.291138743936777,1,clean,simple,test
22914,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
22915,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
22916,1,1,0.2931370650592836,0.2931370650592836,0.2931370650592836,1,clean,simple,test
22917,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
22918,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22919,0,0,-0.490141623804632,0.490141623804632,0.490141623804632,1,clean,simple,test
22920,1,1,0.379215367054585,0.379215367054585,0.379215367054585,1,clean,simple,test
22921,1,1,0.3942902938759686,0.3942902938759686,0.3942902938759686,1,clean,simple,test
22922,0,0,-0.5014885925784682,0.5014885925784682,0.5014885925784682,1,clean,simple,test
22923,1,1,0.34495657299885574,0.34495657299885574,0.34495657299885574,1,clean,simple,test
22924,1,1,0.35345659709453986,0.35345659709453986,0.35345659709453986,1,clean,simple,test
22925,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
22926,0,0,-0.41777777741010813,0.41777777741010813,0.41777777741010813,1,clean,simple,test
22927,0,0,-0.5500380700427219,0.5500380700427219,0.5500380700427219,1,clean,simple,test
22928,1,1,0.05043600058858913,0.05043600058858913,0.05043600058858913,1,clean,simple,test
22929,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22930,0,0,-0.5009233525545307,0.5009233525545307,0.5009233525545307,1,clean,simple,test
22931,0,0,-0.4975771594329272,0.4975771594329272,0.4975771594329272,1,clean,simple,test
22932,0,0,-0.49757715943292713,0.49757715943292713,0.49757715943292713,1,clean,simple,test
22933,1,1,0.3704598342924229,0.3704598342924229,0.3704598342924229,1,clean,simple,test
22934,1,0,-0.4080539371132365,-0.4080539371132365,0.4080539371132365,0,clean,simple,test
22935,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
22936,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
22937,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
22938,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
22939,0,0,-0.5553513576459906,0.5553513576459906,0.5553513576459906,1,clean,simple,test
22940,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
22941,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
22942,0,0,-0.609170134278071,0.609170134278071,0.609170134278071,1,clean,simple,test
22943,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
22944,1,1,0.28488341577560555,0.28488341577560555,0.28488341577560555,1,clean,simple,test
22945,0,1,0.24588377092418495,-0.24588377092418495,0.24588377092418495,0,clean,simple,test
22946,1,1,0.20663713479619927,0.20663713479619927,0.20663713479619927,1,clean,simple,test
22947,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
22948,0,0,-0.44577027460277063,0.44577027460277063,0.44577027460277063,1,clean,simple,test
22949,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
22950,0,0,-0.5736282917219467,0.5736282917219467,0.5736282917219467,1,clean,simple,test
22951,1,1,0.24830740684579214,0.24830740684579214,0.24830740684579214,1,clean,simple,test
22952,1,1,0.3969790308777401,0.3969790308777401,0.3969790308777401,1,clean,simple,test
22953,1,1,0.29147786695685696,0.29147786695685696,0.29147786695685696,1,clean,simple,test
22954,1,1,0.3151355461450839,0.3151355461450839,0.3151355461450839,1,clean,simple,test
22955,0,0,-0.5911481800387475,0.5911481800387475,0.5911481800387475,1,clean,simple,test
22956,1,0,-0.47963122509084455,-0.47963122509084455,0.47963122509084455,0,clean,simple,test
22957,1,1,0.36037700073228646,0.36037700073228646,0.36037700073228646,1,clean,simple,test
22958,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
22959,1,1,0.3596004862533427,0.3596004862533427,0.3596004862533427,1,clean,simple,test
22960,1,1,0.38456387852043583,0.38456387852043583,0.38456387852043583,1,clean,simple,test
22961,1,1,0.25417524923862134,0.25417524923862134,0.25417524923862134,1,clean,simple,test
22962,0,0,-0.5378056875283423,0.5378056875283423,0.5378056875283423,1,clean,simple,test
22963,0,0,-0.5364023771624484,0.5364023771624484,0.5364023771624484,1,clean,simple,test
22964,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
22965,1,0,-0.03195641813753227,-0.03195641813753227,0.03195641813753227,0,clean,simple,test
22966,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22967,1,0,-0.4331294058454251,-0.4331294058454251,0.4331294058454251,0,clean,simple,test
22968,0,1,0.24588377092418492,-0.24588377092418492,0.24588377092418492,0,clean,simple,test
22969,0,0,-0.3503926007461695,0.3503926007461695,0.3503926007461695,1,clean,simple,test
22970,1,1,0.3412865440016565,0.3412865440016565,0.3412865440016565,1,clean,simple,test
22971,1,1,0.23849363410951702,0.23849363410951702,0.23849363410951702,1,clean,simple,test
22972,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22973,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
22974,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
22975,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
22976,0,0,-0.5009233525545307,0.5009233525545307,0.5009233525545307,1,clean,simple,test
22977,1,0,-0.2491572549237018,-0.2491572549237018,0.2491572549237018,0,clean,simple,test
22978,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
22979,0,1,0.24798182544483227,-0.24798182544483227,0.24798182544483227,0,clean,simple,test
22980,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
22981,1,1,0.34495657299885574,0.34495657299885574,0.34495657299885574,1,clean,simple,test
22982,1,1,0.39853869778619216,0.39853869778619216,0.39853869778619216,1,clean,simple,test
22983,0,0,-0.3199711638624928,0.3199711638624928,0.3199711638624928,1,clean,simple,test
22984,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
22985,1,1,0.2618333713775273,0.2618333713775273,0.2618333713775273,1,clean,simple,test
22986,0,0,-0.6026611792509838,0.6026611792509838,0.6026611792509838,1,clean,simple,test
22987,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
22988,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
22989,0,0,-0.5129743494617919,0.5129743494617919,0.5129743494617919,1,clean,simple,test
22990,0,0,-0.5553513576459906,0.5553513576459906,0.5553513576459906,1,clean,simple,test
22991,1,1,0.31513554614508393,0.31513554614508393,0.31513554614508393,1,clean,simple,test
22992,0,0,-0.516223951294609,0.516223951294609,0.516223951294609,1,clean,simple,test
22993,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
22994,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
22995,1,1,0.25247747541919635,0.25247747541919635,0.25247747541919635,1,clean,simple,test
22996,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
22997,1,1,0.30219371861427113,0.30219371861427113,0.30219371861427113,1,clean,simple,test
22998,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
22999,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23000,0,0,-0.5009233525545307,0.5009233525545307,0.5009233525545307,1,clean,simple,test
23001,1,1,0.29636379709385513,0.29636379709385513,0.29636379709385513,1,clean,simple,test
23002,1,1,0.27945108466977076,0.27945108466977076,0.27945108466977076,1,clean,simple,test
23003,0,0,-0.17350740752595376,0.17350740752595376,0.17350740752595376,1,clean,simple,test
23004,0,0,-0.5911481800387475,0.5911481800387475,0.5911481800387475,1,clean,simple,test
23005,1,1,0.3845284496913805,0.3845284496913805,0.3845284496913805,1,clean,simple,test
23006,0,0,-0.6033333952363483,0.6033333952363483,0.6033333952363483,1,clean,simple,test
23007,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
23008,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23009,0,0,-0.5081687721310995,0.5081687721310995,0.5081687721310995,1,clean,simple,test
23010,1,0,-0.08290527274459779,-0.08290527274459779,0.08290527274459779,0,clean,simple,test
23011,1,0,-0.3935122156444328,-0.3935122156444328,0.3935122156444328,0,clean,simple,test
23012,0,0,-0.41777777741010813,0.41777777741010813,0.41777777741010813,1,clean,simple,test
23013,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
23014,1,1,0.3883810292908876,0.3883810292908876,0.3883810292908876,1,clean,simple,test
23015,0,0,-0.42178365043228405,0.42178365043228405,0.42178365043228405,1,clean,simple,test
23016,0,0,-0.043078538657823066,0.043078538657823066,0.043078538657823066,1,clean,simple,test
23017,1,1,0.3479898599990836,0.3479898599990836,0.3479898599990836,1,clean,simple,test
23018,1,0,-0.12331302066123705,-0.12331302066123705,0.12331302066123705,0,clean,simple,test
23019,1,0,-0.1246338369634166,-0.1246338369634166,0.1246338369634166,0,clean,simple,test
23020,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
23021,0,0,-0.44375981709616685,0.44375981709616685,0.44375981709616685,1,clean,simple,test
23022,1,1,0.25247747541919635,0.25247747541919635,0.25247747541919635,1,clean,simple,test
23023,1,1,0.35900287439529505,0.35900287439529505,0.35900287439529505,1,clean,simple,test
23024,0,0,-0.5932567740405275,0.5932567740405275,0.5932567740405275,1,clean,simple,test
23025,0,0,-0.539730368897009,0.539730368897009,0.539730368897009,1,clean,simple,test
23026,1,0,-0.19114517841738216,-0.19114517841738216,0.19114517841738216,0,clean,simple,test
23027,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23028,0,1,0.3225842444196808,-0.3225842444196808,0.3225842444196808,0,clean,simple,test
23029,0,0,-0.09537383887371781,0.09537383887371781,0.09537383887371781,1,clean,simple,test
23030,0,1,0.0875698921512614,-0.0875698921512614,0.0875698921512614,0,clean,simple,test
23031,1,1,0.47157527975295044,0.47157527975295044,0.47157527975295044,1,clean,simple,test
23032,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
23033,1,1,0.4021292615623261,0.4021292615623261,0.4021292615623261,1,clean,simple,test
23034,0,0,-0.41777777741010813,0.41777777741010813,0.41777777741010813,1,clean,simple,test
23035,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23036,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23037,1,1,0.3327599057438995,0.3327599057438995,0.3327599057438995,1,clean,simple,test
23038,1,0,-0.15710286759311437,-0.15710286759311437,0.15710286759311437,0,clean,simple,test
23039,0,1,0.32252369051623897,-0.32252369051623897,0.32252369051623897,0,clean,simple,test
23040,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
23041,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23042,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23043,1,1,0.3072058475004321,0.3072058475004321,0.3072058475004321,1,clean,simple,test
23044,1,0,-0.09085902111493918,-0.09085902111493918,0.09085902111493918,0,clean,simple,test
23045,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23046,1,1,0.2524774754191963,0.2524774754191963,0.2524774754191963,1,clean,simple,test
23047,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23048,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
23049,0,0,-0.5718009667601814,0.5718009667601814,0.5718009667601814,1,clean,simple,test
23050,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23051,1,1,0.20906192790780076,0.20906192790780076,0.20906192790780076,1,clean,simple,test
23052,1,0,-0.425275332453718,-0.425275332453718,0.425275332453718,0,clean,simple,test
23053,1,1,0.15879625475264741,0.15879625475264741,0.15879625475264741,1,clean,simple,test
23054,0,0,-0.4177657963981284,0.4177657963981284,0.4177657963981284,1,clean,simple,test
23055,0,0,-0.4201384361120915,0.4201384361120915,0.4201384361120915,1,clean,simple,test
23056,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23057,1,1,0.3449565729988557,0.3449565729988557,0.3449565729988557,1,clean,simple,test
23058,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23059,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
23060,1,1,0.4052183902012274,0.4052183902012274,0.4052183902012274,1,clean,simple,test
23061,0,0,-0.5347237100348956,0.5347237100348956,0.5347237100348956,1,clean,simple,test
23062,0,0,-0.41777777741010813,0.41777777741010813,0.41777777741010813,1,clean,simple,test
23063,1,1,0.3713768751450624,0.3713768751450624,0.3713768751450624,1,clean,simple,test
23064,1,1,0.2692068488804961,0.2692068488804961,0.2692068488804961,1,clean,simple,test
23065,1,1,0.34495657299885574,0.34495657299885574,0.34495657299885574,1,clean,simple,test
23066,0,0,-0.5413707208176026,0.5413707208176026,0.5413707208176026,1,clean,simple,test
23067,1,1,0.15314535014157435,0.15314535014157435,0.15314535014157435,1,clean,simple,test
23068,0,0,-0.505821609354488,0.505821609354488,0.505821609354488,1,clean,simple,test
23069,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23070,1,1,0.3436092445090698,0.3436092445090698,0.3436092445090698,1,clean,simple,test
23071,1,1,0.2887067231298539,0.2887067231298539,0.2887067231298539,1,clean,simple,test
23072,1,1,0.4174282329783527,0.4174282329783527,0.4174282329783527,1,clean,simple,test
23073,1,1,0.4714941260713177,0.4714941260713177,0.4714941260713177,1,clean,simple,test
23074,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
23075,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
23076,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
23077,1,0,-0.5225083235031039,-0.5225083235031039,0.5225083235031039,0,clean,simple,test
23078,0,0,-0.512974349461792,0.512974349461792,0.512974349461792,1,clean,simple,test
23079,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
23080,1,0,-0.08754093105720204,-0.08754093105720204,0.08754093105720204,0,clean,simple,test
23081,1,1,0.47584204290162657,0.47584204290162657,0.47584204290162657,1,clean,simple,test
23082,0,0,-0.46381768421263697,0.46381768421263697,0.46381768421263697,1,clean,simple,test
23083,0,1,0.32250046020106393,-0.32250046020106393,0.32250046020106393,0,clean,simple,test
23084,1,0,-0.5660084416680946,-0.5660084416680946,0.5660084416680946,0,clean,simple,test
23085,1,1,0.3936144800950482,0.3936144800950482,0.3936144800950482,1,clean,simple,test
23086,0,0,-0.5303067168979567,0.5303067168979567,0.5303067168979567,1,clean,simple,test
23087,1,0,-0.38230106590168855,-0.38230106590168855,0.38230106590168855,0,clean,simple,test
23088,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
23089,1,0,-0.0875516730937765,-0.0875516730937765,0.0875516730937765,0,clean,simple,test
23090,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23091,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
23092,1,0,-0.36975341719157573,-0.36975341719157573,0.36975341719157573,0,clean,simple,test
23093,1,1,0.19365612729311946,0.19365612729311946,0.19365612729311946,1,clean,simple,test
23094,1,1,0.15831711248052716,0.15831711248052716,0.15831711248052716,1,clean,simple,test
23095,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
23096,1,0,-0.41581154646178187,-0.41581154646178187,0.41581154646178187,0,clean,simple,test
23097,0,0,-0.09251215527714296,0.09251215527714296,0.09251215527714296,1,clean,simple,test
23098,1,1,0.39948710481939526,0.39948710481939526,0.39948710481939526,1,clean,simple,test
23099,0,0,-0.25047190659292196,0.25047190659292196,0.25047190659292196,1,clean,simple,test
23100,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23101,1,1,0.28648076034446734,0.28648076034446734,0.28648076034446734,1,clean,simple,test
23102,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23103,1,0,-0.399759808077757,-0.399759808077757,0.399759808077757,0,clean,simple,test
23104,1,1,0.2483074068457921,0.2483074068457921,0.2483074068457921,1,clean,simple,test
23105,1,1,0.33203602710261687,0.33203602710261687,0.33203602710261687,1,clean,simple,test
23106,1,1,0.26471773421817035,0.26471773421817035,0.26471773421817035,1,clean,simple,test
23107,0,0,-0.4638176842126369,0.4638176842126369,0.4638176842126369,1,clean,simple,test
23108,1,1,0.28648076034446734,0.28648076034446734,0.28648076034446734,1,clean,simple,test
23109,1,1,0.2790046685870978,0.2790046685870978,0.2790046685870978,1,clean,simple,test
23110,1,1,0.260902414231056,0.260902414231056,0.260902414231056,1,clean,simple,test
23111,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
23112,1,1,0.3325367252070275,0.3325367252070275,0.3325367252070275,1,clean,simple,test
23113,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23114,1,1,0.24629413690223725,0.24629413690223725,0.24629413690223725,1,clean,simple,test
23115,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
23116,0,0,-0.41251505737967176,0.41251505737967176,0.41251505737967176,1,clean,simple,test
23117,0,0,-0.5378056875283423,0.5378056875283423,0.5378056875283423,1,clean,simple,test
23118,1,1,0.07993712104170114,0.07993712104170114,0.07993712104170114,1,clean,simple,test
23119,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
23120,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23121,1,1,0.32010729571384516,0.32010729571384516,0.32010729571384516,1,clean,simple,test
23122,0,0,-0.4634419914886718,0.4634419914886718,0.4634419914886718,1,clean,simple,test
23123,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
23124,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23125,0,0,-0.4928764261424864,0.4928764261424864,0.4928764261424864,1,clean,simple,test
23126,1,1,0.007385433332524486,0.007385433332524486,0.007385433332524486,1,clean,simple,test
23127,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
23128,1,1,0.030385134100878074,0.030385134100878074,0.030385134100878074,1,clean,simple,test
23129,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23130,0,0,-0.45921196544892817,0.45921196544892817,0.45921196544892817,1,clean,simple,test
23131,0,0,-0.47704585243419795,0.47704585243419795,0.47704585243419795,1,clean,simple,test
23132,1,1,0.34211830300287205,0.34211830300287205,0.34211830300287205,1,clean,simple,test
23133,0,0,-0.430044037834186,0.430044037834186,0.430044037834186,1,clean,simple,test
23134,0,0,-0.6097724110196632,0.6097724110196632,0.6097724110196632,1,clean,simple,test
23135,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
23136,1,1,0.3440702993089402,0.3440702993089402,0.3440702993089402,1,clean,simple,test
23137,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
23138,1,1,0.022859947373417747,0.022859947373417747,0.022859947373417747,1,clean,simple,test
23139,0,0,-0.6094977733137781,0.6094977733137781,0.6094977733137781,1,clean,simple,test
23140,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
23141,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
23142,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
23143,1,1,0.1910476745929866,0.1910476745929866,0.1910476745929866,1,clean,simple,test
23144,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
23145,0,0,-0.539730368897009,0.539730368897009,0.539730368897009,1,clean,simple,test
23146,0,0,-0.4702175288182063,0.4702175288182063,0.4702175288182063,1,clean,simple,test
23147,0,0,-0.6112174103662216,0.6112174103662216,0.6112174103662216,1,clean,simple,test
23148,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23149,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
23150,1,1,0.07993712104170114,0.07993712104170114,0.07993712104170114,1,clean,simple,test
23151,1,1,0.3551250146180887,0.3551250146180887,0.3551250146180887,1,clean,simple,test
23152,1,0,-0.47092621721294453,-0.47092621721294453,0.47092621721294453,0,clean,simple,test
23153,0,0,-0.08139940623273939,0.08139940623273939,0.08139940623273939,1,clean,simple,test
23154,1,1,0.4137930054511039,0.4137930054511039,0.4137930054511039,1,clean,simple,test
23155,0,0,-0.5718009667601814,0.5718009667601814,0.5718009667601814,1,clean,simple,test
23156,1,1,0.23622139340766735,0.23622139340766735,0.23622139340766735,1,clean,simple,test
23157,1,1,0.327723808929743,0.327723808929743,0.327723808929743,1,clean,simple,test
23158,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
23159,1,1,0.3859416267171028,0.3859416267171028,0.3859416267171028,1,clean,simple,test
23160,1,0,-0.05705232494329593,-0.05705232494329593,0.05705232494329593,0,clean,simple,test
23161,1,1,0.15879625475264741,0.15879625475264741,0.15879625475264741,1,clean,simple,test
23162,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
23163,0,0,-0.5123446815394173,0.5123446815394173,0.5123446815394173,1,clean,simple,test
23164,0,0,-0.4448014939478603,0.4448014939478603,0.4448014939478603,1,clean,simple,test
23165,0,0,-0.6093483454766655,0.6093483454766655,0.6093483454766655,1,clean,simple,test
23166,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
23167,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
23168,1,0,-0.5083758710032464,-0.5083758710032464,0.5083758710032464,0,clean,simple,test
23169,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
23170,1,1,0.4079049884827054,0.4079049884827054,0.4079049884827054,1,clean,simple,test
23171,0,0,-0.44577027460277063,0.44577027460277063,0.44577027460277063,1,clean,simple,test
23172,1,1,0.07993712104170114,0.07993712104170114,0.07993712104170114,1,clean,simple,test
23173,1,1,0.38838102929088764,0.38838102929088764,0.38838102929088764,1,clean,simple,test
23174,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
23175,1,1,0.2277727488731156,0.2277727488731156,0.2277727488731156,1,clean,simple,test
23176,0,0,-0.4244028909909514,0.4244028909909514,0.4244028909909514,1,clean,simple,test
23177,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
23178,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
23179,1,1,0.3654853866623673,0.3654853866623673,0.3654853866623673,1,clean,simple,test
23180,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
23181,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
23182,0,1,0.24798182544483227,-0.24798182544483227,0.24798182544483227,0,clean,simple,test
23183,1,1,0.3812841659736165,0.3812841659736165,0.3812841659736165,1,clean,simple,test
