sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
27841,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27842,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
27843,0,1,0.9582867599127289,-0.9582867599127289,0.9582867599127289,0,clean,mera,test
27844,1,0,-0.9162038349085199,-0.9162038349085199,0.9162038349085199,0,clean,mera,test
27845,1,1,0.8166461832795902,0.8166461832795902,0.8166461832795902,1,clean,mera,test
27846,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27847,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27848,1,1,0.9612965266987582,0.9612965266987582,0.9612965266987582,1,clean,mera,test
27849,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
27850,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
27851,0,0,-0.9162297740637485,0.9162297740637485,0.9162297740637485,1,clean,mera,test
27852,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
27853,1,1,0.32622634320941307,0.32622634320941307,0.32622634320941307,1,clean,mera,test
27854,1,0,-0.9130951448853586,-0.9130951448853586,0.9130951448853586,0,clean,mera,test
27855,1,0,-0.9162122198915947,-0.9162122198915947,0.9162122198915947,0,clean,mera,test
27856,0,1,0.9569738625956767,-0.9569738625956767,0.9569738625956767,0,clean,mera,test
27857,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
27858,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
27859,0,0,-0.9162275676705833,0.9162275676705833,0.9162275676705833,1,clean,mera,test
27860,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27861,1,0,-0.4682248157915344,-0.4682248157915344,0.4682248157915344,0,clean,mera,test
27862,0,0,-0.9212798626808306,0.9212798626808306,0.9212798626808306,1,clean,mera,test
27863,1,1,0.3355781404583262,0.3355781404583262,0.3355781404583262,1,clean,mera,test
27864,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
27865,1,1,0.3573704995239915,0.3573704995239915,0.3573704995239915,1,clean,mera,test
27866,1,1,0.7165585121920988,0.7165585121920988,0.7165585121920988,1,clean,mera,test
27867,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27868,1,1,0.8334370964507792,0.8334370964507792,0.8334370964507792,1,clean,mera,test
27869,1,1,0.8331495642650646,0.8331495642650646,0.8331495642650646,1,clean,mera,test
27870,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
27871,0,0,-0.9247712030894357,0.9247712030894357,0.9247712030894357,1,clean,mera,test
27872,0,0,-0.46933221527759217,0.46933221527759217,0.46933221527759217,1,clean,mera,test
27873,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
27874,0,1,0.767370584727429,-0.767370584727429,0.767370584727429,0,clean,mera,test
27875,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
27876,1,0,-0.9212329941435687,-0.9212329941435687,0.9212329941435687,0,clean,mera,test
27877,1,1,0.33523963403989016,0.33523963403989016,0.33523963403989016,1,clean,mera,test
27878,1,1,0.35715155956472444,0.35715155956472444,0.35715155956472444,1,clean,mera,test
27879,1,1,0.9431658631629565,0.9431658631629565,0.9431658631629565,1,clean,mera,test
27880,1,1,0.7674056843932557,0.7674056843932557,0.7674056843932557,1,clean,mera,test
27881,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27882,0,0,-0.9162409127205171,0.9162409127205171,0.9162409127205171,1,clean,mera,test
27883,1,1,0.33517447435575537,0.33517447435575537,0.33517447435575537,1,clean,mera,test
27884,1,0,-0.46775668443091667,-0.46775668443091667,0.46775668443091667,0,clean,mera,test
27885,0,0,-0.9162236859881728,0.9162236859881728,0.9162236859881728,1,clean,mera,test
27886,0,1,0.9569738625956767,-0.9569738625956767,0.9569738625956767,0,clean,mera,test
27887,0,0,-0.4680920224030931,0.4680920224030931,0.4680920224030931,1,clean,mera,test
27888,0,0,-0.9161571468749136,0.9161571468749136,0.9161571468749136,1,clean,mera,test
27889,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
27890,1,1,0.9697020483406766,0.9697020483406766,0.9697020483406766,1,clean,mera,test
27891,0,0,-0.9162454108052478,0.9162454108052478,0.9162454108052478,1,clean,mera,test
27892,1,1,0.3175150663056721,0.3175150663056721,0.3175150663056721,1,clean,mera,test
27893,0,0,-0.46933221527759217,0.46933221527759217,0.46933221527759217,1,clean,mera,test
27894,1,1,0.35748374458277393,0.35748374458277393,0.35748374458277393,1,clean,mera,test
27895,1,0,-0.4682248157915344,-0.4682248157915344,0.4682248157915344,0,clean,mera,test
27896,0,0,-0.6512260564339301,0.6512260564339301,0.6512260564339301,1,clean,mera,test
27897,1,0,-0.6520189888395672,-0.6520189888395672,0.6520189888395672,0,clean,mera,test
27898,0,0,-0.913245519758531,0.913245519758531,0.913245519758531,1,clean,mera,test
27899,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27900,0,0,-0.916239826858922,0.916239826858922,0.916239826858922,1,clean,mera,test
27901,0,1,0.9584855996479063,-0.9584855996479063,0.9584855996479063,0,clean,mera,test
27902,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
27903,1,1,0.9583897517550157,0.9583897517550157,0.9583897517550157,1,clean,mera,test
27904,1,0,-0.7554647487183916,-0.7554647487183916,0.7554647487183916,0,clean,mera,test
27905,1,0,-0.9136831938429872,-0.9136831938429872,0.9136831938429872,0,clean,mera,test
27906,0,0,-0.9162294903207957,0.9162294903207957,0.9162294903207957,1,clean,mera,test
27907,1,1,0.4101185349343598,0.4101185349343598,0.4101185349343598,1,clean,mera,test
27908,1,1,0.3352296062199877,0.3352296062199877,0.3352296062199877,1,clean,mera,test
27909,0,0,-0.916238950192967,0.916238950192967,0.916238950192967,1,clean,mera,test
27910,0,0,-0.46744400229386596,0.46744400229386596,0.46744400229386596,1,clean,mera,test
27911,1,1,0.9585256379437078,0.9585256379437078,0.9585256379437078,1,clean,mera,test
27912,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
27913,1,1,0.9612340354280586,0.9612340354280586,0.9612340354280586,1,clean,mera,test
27914,0,0,-0.9246989709393412,0.9246989709393412,0.9246989709393412,1,clean,mera,test
27915,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
27916,0,0,-0.9136831730556599,0.9136831730556599,0.9136831730556599,1,clean,mera,test
27917,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27918,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27919,0,0,-0.9162529439190312,0.9162529439190312,0.9162529439190312,1,clean,mera,test
27920,0,0,-0.6512260564339296,0.6512260564339296,0.6512260564339296,1,clean,mera,test
27921,0,0,-0.46744785435433167,0.46744785435433167,0.46744785435433167,1,clean,mera,test
27922,0,0,-0.9162082787192475,0.9162082787192475,0.9162082787192475,1,clean,mera,test
27923,1,1,0.3348578208177774,0.3348578208177774,0.3348578208177774,1,clean,mera,test
27924,1,1,0.3575429597627878,0.3575429597627878,0.3575429597627878,1,clean,mera,test
27925,1,1,0.3333439279621634,0.3333439279621634,0.3333439279621634,1,clean,mera,test
27926,1,1,0.35687993126517575,0.35687993126517575,0.35687993126517575,1,clean,mera,test
27927,1,1,0.9565145970104156,0.9565145970104156,0.9565145970104156,1,clean,mera,test
27928,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27929,1,1,0.9565145970104156,0.9565145970104156,0.9565145970104156,1,clean,mera,test
27930,0,0,-0.46747721416361243,0.46747721416361243,0.46747721416361243,1,clean,mera,test
27931,1,0,-0.9136831626773896,-0.9136831626773896,0.9136831626773896,0,clean,mera,test
27932,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27933,0,0,-0.9162588437093846,0.9162588437093846,0.9162588437093846,1,clean,mera,test
27934,1,1,0.9759743625794031,0.9759743625794031,0.9759743625794031,1,clean,mera,test
27935,0,0,-0.9212010085901419,0.9212010085901419,0.9212010085901419,1,clean,mera,test
27936,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
27937,0,0,-0.46743246258791027,0.46743246258791027,0.46743246258791027,1,clean,mera,test
27938,0,0,-0.9136830672828494,0.9136830672828494,0.9136830672828494,1,clean,mera,test
27939,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
27940,1,1,0.3349399309350705,0.3349399309350705,0.3349399309350705,1,clean,mera,test
27941,0,0,-0.9161530941531428,0.9161530941531428,0.9161530941531428,1,clean,mera,test
27942,0,0,-0.9132456413558386,0.9132456413558386,0.9132456413558386,1,clean,mera,test
27943,0,0,-0.9162154621249277,0.9162154621249277,0.9162154621249277,1,clean,mera,test
27944,1,0,-0.3666495310919923,-0.3666495310919923,0.3666495310919923,0,clean,mera,test
27945,1,0,-0.6512621429266556,-0.6512621429266556,0.6512621429266556,0,clean,mera,test
27946,0,0,-0.9162233254038721,0.9162233254038721,0.9162233254038721,1,clean,mera,test
27947,0,0,-0.921279895850625,0.921279895850625,0.921279895850625,1,clean,mera,test
27948,1,1,0.9260913951467719,0.9260913951467719,0.9260913951467719,1,clean,mera,test
27949,1,1,0.9006812974129598,0.9006812974129598,0.9006812974129598,1,clean,mera,test
27950,1,1,0.3575773664405376,0.3575773664405376,0.3575773664405376,1,clean,mera,test
27951,0,0,-0.6512510492321645,0.6512510492321645,0.6512510492321645,1,clean,mera,test
27952,0,0,-0.9136829484549024,0.9136829484549024,0.9136829484549024,1,clean,mera,test
27953,1,0,-0.9162077486957789,-0.9162077486957789,0.9162077486957789,0,clean,mera,test
27954,0,1,0.9582037822426137,-0.9582037822426137,0.9582037822426137,0,clean,mera,test
27955,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
27956,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27957,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27958,1,1,0.9765272161363789,0.9765272161363789,0.9765272161363789,1,clean,mera,test
27959,1,0,-0.913681845549255,-0.913681845549255,0.913681845549255,0,clean,mera,test
27960,1,0,-0.6358062152516002,-0.6358062152516002,0.6358062152516002,0,clean,mera,test
27961,1,1,0.9574732510049812,0.9574732510049812,0.9574732510049812,1,clean,mera,test
27962,0,1,0.9582037822426139,-0.9582037822426139,0.9582037822426139,0,clean,mera,test
27963,0,0,-0.9162294903207957,0.9162294903207957,0.9162294903207957,1,clean,mera,test
27964,0,0,-0.9162274796524927,0.9162274796524927,0.9162274796524927,1,clean,mera,test
27965,1,0,-0.05106712452526488,-0.05106712452526488,0.05106712452526488,0,clean,mera,test
27966,1,0,-0.9212422568833909,-0.9212422568833909,0.9212422568833909,0,clean,mera,test
27967,1,0,-0.9212320098385334,-0.9212320098385334,0.9212320098385334,0,clean,mera,test
27968,1,1,0.7669377941117814,0.7669377941117814,0.7669377941117814,1,clean,mera,test
27969,0,0,-0.9161595908625347,0.9161595908625347,0.9161595908625347,1,clean,mera,test
27970,0,0,-0.9247371865235166,0.9247371865235166,0.9247371865235166,1,clean,mera,test
27971,1,0,-0.3785031075981785,-0.3785031075981785,0.3785031075981785,0,clean,mera,test
27972,1,1,0.3353005350844759,0.3353005350844759,0.3353005350844759,1,clean,mera,test
27973,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
27974,1,1,0.3353005350844759,0.3353005350844759,0.3353005350844759,1,clean,mera,test
27975,1,1,0.35754137918891726,0.35754137918891726,0.35754137918891726,1,clean,mera,test
27976,0,0,-0.4675185675130917,0.4675185675130917,0.4675185675130917,1,clean,mera,test
27977,1,1,0.3356348045128461,0.3356348045128461,0.3356348045128461,1,clean,mera,test
27978,0,0,-0.9162094140421586,0.9162094140421586,0.9162094140421586,1,clean,mera,test
27979,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
27980,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
27981,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
27982,0,0,-0.9162180128997754,0.9162180128997754,0.9162180128997754,1,clean,mera,test
27983,0,0,-0.4675185675130916,0.4675185675130916,0.4675185675130916,1,clean,mera,test
27984,0,0,-0.9161894542388553,0.9161894542388553,0.9161894542388553,1,clean,mera,test
27985,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
27986,0,0,-0.4693322152775922,0.4693322152775922,0.4693322152775922,1,clean,mera,test
27987,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
27988,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
27989,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
27990,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
27991,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
27992,1,1,0.35758590433426474,0.35758590433426474,0.35758590433426474,1,clean,mera,test
27993,1,1,0.9578159026002819,0.9578159026002819,0.9578159026002819,1,clean,mera,test
27994,0,1,0.9584763670047578,-0.9584763670047578,0.9584763670047578,0,clean,mera,test
27995,0,0,-0.9162559749402434,0.9162559749402434,0.9162559749402434,1,clean,mera,test
27996,1,1,0.33334394283466207,0.33334394283466207,0.33334394283466207,1,clean,mera,test
27997,1,1,0.9574732510049813,0.9574732510049813,0.9574732510049813,1,clean,mera,test
27998,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
27999,1,0,-0.921252717997163,-0.921252717997163,0.921252717997163,0,clean,mera,test
28000,1,0,-0.8257571854865088,-0.8257571854865088,0.8257571854865088,0,clean,mera,test
28001,1,1,0.9606390001793285,0.9606390001793285,0.9606390001793285,1,clean,mera,test
28002,1,1,0.3303999898744351,0.3303999898744351,0.3303999898744351,1,clean,mera,test
28003,0,0,-0.9162588437093846,0.9162588437093846,0.9162588437093846,1,clean,mera,test
28004,0,0,-0.9162217104468042,0.9162217104468042,0.9162217104468042,1,clean,mera,test
28005,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
28006,1,1,0.35639686838907025,0.35639686838907025,0.35639686838907025,1,clean,mera,test
28007,0,0,-0.6512290884866413,0.6512290884866413,0.6512290884866413,1,clean,mera,test
28008,0,0,-0.9162572468512282,0.9162572468512282,0.9162572468512282,1,clean,mera,test
28009,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28010,1,1,0.9585256379437077,0.9585256379437077,0.9585256379437077,1,clean,mera,test
28011,0,0,-0.9162355050073694,0.9162355050073694,0.9162355050073694,1,clean,mera,test
28012,0,0,-0.46809202240309317,0.46809202240309317,0.46809202240309317,1,clean,mera,test
28013,1,0,-0.31053528198408203,-0.31053528198408203,0.31053528198408203,0,clean,mera,test
28014,0,0,-0.916239826858922,0.916239826858922,0.916239826858922,1,clean,mera,test
28015,0,0,-0.916194024054903,0.916194024054903,0.916194024054903,1,clean,mera,test
28016,1,1,0.35731323135458837,0.35731323135458837,0.35731323135458837,1,clean,mera,test
28017,0,1,0.9582867599127289,-0.9582867599127289,0.9582867599127289,0,clean,mera,test
28018,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28019,0,0,-0.4674424901836186,0.4674424901836186,0.4674424901836186,1,clean,mera,test
28020,0,0,-0.9162213309629808,0.9162213309629808,0.9162213309629808,1,clean,mera,test
28021,1,1,0.335093084406909,0.335093084406909,0.335093084406909,1,clean,mera,test
28022,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
28023,0,0,-0.46776606233059415,0.46776606233059415,0.46776606233059415,1,clean,mera,test
28024,1,1,0.33498744849780504,0.33498744849780504,0.33498744849780504,1,clean,mera,test
28025,0,0,-0.46776606233059415,0.46776606233059415,0.46776606233059415,1,clean,mera,test
28026,1,0,-0.3547331310761703,-0.3547331310761703,0.3547331310761703,0,clean,mera,test
28027,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28028,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28029,0,0,-0.916222291446174,0.916222291446174,0.916222291446174,1,clean,mera,test
28030,0,0,-0.9162200864097338,0.9162200864097338,0.9162200864097338,1,clean,mera,test
28031,1,1,0.3351744743557555,0.3351744743557555,0.3351744743557555,1,clean,mera,test
28032,1,0,-0.4682895129070127,-0.4682895129070127,0.4682895129070127,0,clean,mera,test
28033,0,0,-0.9162588437093846,0.9162588437093846,0.9162588437093846,1,clean,mera,test
28034,1,1,0.9565145970104156,0.9565145970104156,0.9565145970104156,1,clean,mera,test
28035,0,0,-0.913245519758531,0.913245519758531,0.913245519758531,1,clean,mera,test
28036,0,0,-0.9162119306723102,0.9162119306723102,0.9162119306723102,1,clean,mera,test
28037,1,1,0.797292176065336,0.797292176065336,0.797292176065336,1,clean,mera,test
28038,0,0,-0.9161626167689921,0.9161626167689921,0.9161626167689921,1,clean,mera,test
28039,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28040,0,0,-0.913245519758531,0.913245519758531,0.913245519758531,1,clean,mera,test
28041,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28042,0,1,0.9569675602210608,-0.9569675602210608,0.9569675602210608,0,clean,mera,test
28043,0,0,-0.9162236859881727,0.9162236859881727,0.9162236859881727,1,clean,mera,test
28044,1,0,-0.9162121802144169,-0.9162121802144169,0.9162121802144169,0,clean,mera,test
28045,1,1,0.3574828923453527,0.3574828923453527,0.3574828923453527,1,clean,mera,test
28046,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28047,1,1,0.7161162915339678,0.7161162915339678,0.7161162915339678,1,clean,mera,test
28048,0,0,-0.9212138627102374,0.9212138627102374,0.9212138627102374,1,clean,mera,test
28049,1,1,0.357203847506975,0.357203847506975,0.357203847506975,1,clean,mera,test
28050,1,1,0.3274675378000167,0.3274675378000167,0.3274675378000167,1,clean,mera,test
28051,1,0,-0.9212367399923437,-0.9212367399923437,0.9212367399923437,0,clean,mera,test
28052,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
28053,0,0,-0.4675185675130917,0.4675185675130917,0.4675185675130917,1,clean,mera,test
28054,0,0,-0.9161595908625347,0.9161595908625347,0.9161595908625347,1,clean,mera,test
28055,0,0,-0.9162271169410252,0.9162271169410252,0.9162271169410252,1,clean,mera,test
28056,0,0,-0.46825860812991427,0.46825860812991427,0.46825860812991427,1,clean,mera,test
28057,1,1,0.8331495642650646,0.8331495642650646,0.8331495642650646,1,clean,mera,test
28058,0,0,-0.9161788339181127,0.9161788339181127,0.9161788339181127,1,clean,mera,test
28059,0,0,-0.9162423701460874,0.9162423701460874,0.9162423701460874,1,clean,mera,test
28060,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
28061,0,0,-0.91623241210653,0.91623241210653,0.91623241210653,1,clean,mera,test
28062,0,0,-0.9162056197407324,0.9162056197407324,0.9162056197407324,1,clean,mera,test
28063,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28064,1,0,-0.46822481579153447,-0.46822481579153447,0.46822481579153447,0,clean,mera,test
28065,1,1,0.9759743625794031,0.9759743625794031,0.9759743625794031,1,clean,mera,test
28066,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
28067,1,1,0.8399231004254337,0.8399231004254337,0.8399231004254337,1,clean,mera,test
28068,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
28069,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28070,1,1,0.3568799312651757,0.3568799312651757,0.3568799312651757,1,clean,mera,test
28071,1,1,0.35619472303099825,0.35619472303099825,0.35619472303099825,1,clean,mera,test
28072,0,0,-0.9162192307414531,0.9162192307414531,0.9162192307414531,1,clean,mera,test
28073,1,1,0.9574732510049813,0.9574732510049813,0.9574732510049813,1,clean,mera,test
28074,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28075,1,0,-0.4682895129070127,-0.4682895129070127,0.4682895129070127,0,clean,mera,test
28076,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28077,1,1,0.35715155956472455,0.35715155956472455,0.35715155956472455,1,clean,mera,test
28078,0,0,-0.46809202240309317,0.46809202240309317,0.46809202240309317,1,clean,mera,test
28079,1,0,-0.4692822183165175,-0.4692822183165175,0.4692822183165175,0,clean,mera,test
28080,0,0,-0.9162588437093846,0.9162588437093846,0.9162588437093846,1,clean,mera,test
28081,1,0,-0.46899248558510453,-0.46899248558510453,0.46899248558510453,0,clean,mera,test
28082,1,1,0.3576155568471067,0.3576155568471067,0.3576155568471067,1,clean,mera,test
28083,0,0,-0.916233486054836,0.916233486054836,0.916233486054836,1,clean,mera,test
28084,1,0,-0.9162327783250095,-0.9162327783250095,0.9162327783250095,0,clean,mera,test
28085,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
28086,1,0,-0.46822481579153447,-0.46822481579153447,0.46822481579153447,0,clean,mera,test
28087,0,0,-0.46744785435433167,0.46744785435433167,0.46744785435433167,1,clean,mera,test
28088,1,1,0.35755390001058435,0.35755390001058435,0.35755390001058435,1,clean,mera,test
28089,1,1,0.35752340226237406,0.35752340226237406,0.35752340226237406,1,clean,mera,test
28090,1,0,-0.921209778506435,-0.921209778506435,0.921209778506435,0,clean,mera,test
28091,0,0,-0.46743246258791027,0.46743246258791027,0.46743246258791027,1,clean,mera,test
28092,1,1,0.3572035662968138,0.3572035662968138,0.3572035662968138,1,clean,mera,test
28093,0,0,-0.9132456413558386,0.9132456413558386,0.9132456413558386,1,clean,mera,test
28094,1,0,-0.9212350270738523,-0.9212350270738523,0.9212350270738523,0,clean,mera,test
28095,0,0,-0.9132456413558386,0.9132456413558386,0.9132456413558386,1,clean,mera,test
28096,0,0,-0.9161827912623616,0.9161827912623616,0.9161827912623616,1,clean,mera,test
28097,1,1,0.9583286660659847,0.9583286660659847,0.9583286660659847,1,clean,mera,test
28098,1,1,0.3563855505593419,0.3563855505593419,0.3563855505593419,1,clean,mera,test
28099,0,0,-0.9162588437093846,0.9162588437093846,0.9162588437093846,1,clean,mera,test
28100,0,0,-0.9247568273142066,0.9247568273142066,0.9247568273142066,1,clean,mera,test
28101,1,1,0.3575254962614829,0.3575254962614829,0.3575254962614829,1,clean,mera,test
28102,0,0,-0.4674539469520168,0.4674539469520168,0.4674539469520168,1,clean,mera,test
28103,1,1,0.33546360387459434,0.33546360387459434,0.33546360387459434,1,clean,mera,test
28104,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
28105,0,0,-0.4675185675130916,0.4675185675130916,0.4675185675130916,1,clean,mera,test
28106,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
28107,1,0,-0.08516332440526583,-0.08516332440526583,0.08516332440526583,0,clean,mera,test
28108,1,1,0.33541756169214576,0.33541756169214576,0.33541756169214576,1,clean,mera,test
28109,1,1,0.35737968361955713,0.35737968361955713,0.35737968361955713,1,clean,mera,test
28110,1,1,0.9006812974129598,0.9006812974129598,0.9006812974129598,1,clean,mera,test
28111,1,1,0.9585256379437077,0.9585256379437077,0.9585256379437077,1,clean,mera,test
28112,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28113,0,0,-0.9247634715174382,0.9247634715174382,0.9247634715174382,1,clean,mera,test
28114,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28115,1,1,0.9568616242684639,0.9568616242684639,0.9568616242684639,1,clean,mera,test
28116,0,0,-0.4674440022938659,0.4674440022938659,0.4674440022938659,1,clean,mera,test
28117,0,0,-0.4674324625879107,0.4674324625879107,0.4674324625879107,1,clean,mera,test
28118,1,0,-0.46822481579153447,-0.46822481579153447,0.46822481579153447,0,clean,mera,test
28119,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28120,0,1,0.9569738625956768,-0.9569738625956768,0.9569738625956768,0,clean,mera,test
28121,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28122,1,1,0.7220688913583432,0.7220688913583432,0.7220688913583432,1,clean,mera,test
28123,1,0,-0.9212210776717984,-0.9212210776717984,0.9212210776717984,0,clean,mera,test
28124,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
28125,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28126,0,0,-0.9162563639353226,0.9162563639353226,0.9162563639353226,1,clean,mera,test
28127,1,1,0.6425537074508224,0.6425537074508224,0.6425537074508224,1,clean,mera,test
28128,1,0,-0.9162254700611768,-0.9162254700611768,0.9162254700611768,0,clean,mera,test
28129,1,0,-0.4678951197465207,-0.4678951197465207,0.4678951197465207,0,clean,mera,test
28130,1,0,-0.9212198554678592,-0.9212198554678592,0.9212198554678592,0,clean,mera,test
28131,0,0,-0.46809202240309317,0.46809202240309317,0.46809202240309317,1,clean,mera,test
28132,1,1,0.3333439685810824,0.3333439685810824,0.3333439685810824,1,clean,mera,test
28133,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
28134,1,1,0.3561947230309982,0.3561947230309982,0.3561947230309982,1,clean,mera,test
28135,1,1,0.3333439279621635,0.3333439279621635,0.3333439279621635,1,clean,mera,test
28136,1,1,0.9568616242684638,0.9568616242684638,0.9568616242684638,1,clean,mera,test
28137,1,1,0.09403277602890392,0.09403277602890392,0.09403277602890392,1,clean,mera,test
28138,1,1,0.31916285422576396,0.31916285422576396,0.31916285422576396,1,clean,mera,test
28139,0,0,-0.9162281310292171,0.9162281310292171,0.9162281310292171,1,clean,mera,test
28140,1,0,-0.46782129848553705,-0.46782129848553705,0.46782129848553705,0,clean,mera,test
28141,0,0,-0.46776606233059415,0.46776606233059415,0.46776606233059415,1,clean,mera,test
28142,0,0,-0.9212134941248395,0.9212134941248395,0.9212134941248395,1,clean,mera,test
28143,0,0,-0.916222291446174,0.916222291446174,0.916222291446174,1,clean,mera,test
28144,0,0,-0.9212833967201823,0.9212833967201823,0.9212833967201823,1,clean,mera,test
28145,0,0,-0.9212019628926946,0.9212019628926946,0.9212019628926946,1,clean,mera,test
28146,0,1,0.9573790737421607,-0.9573790737421607,0.9573790737421607,0,clean,mera,test
28147,0,0,-0.9161595908625347,0.9161595908625347,0.9161595908625347,1,clean,mera,test
28148,0,0,-0.46744785435433167,0.46744785435433167,0.46744785435433167,1,clean,mera,test
28149,1,1,0.3568799312651758,0.3568799312651758,0.3568799312651758,1,clean,mera,test
28150,0,0,-0.9162318092780144,0.9162318092780144,0.9162318092780144,1,clean,mera,test
28151,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28152,0,1,0.9573790737421606,-0.9573790737421606,0.9573790737421606,0,clean,mera,test
28153,0,0,-0.9161731454105302,0.9161731454105302,0.9161731454105302,1,clean,mera,test
